timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-05-09T14:33:14.986976+00:00,recovery_scenario,icmp,,1,,twin_core,549445,10.0,26210304,13009,732,13741,61,605.5328
2026-05-09T14:33:14.986976+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,60186624,21123,573,21696,3,29.7708
2026-05-09T14:33:15.091825+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,13013,732,13745,4,38.2444
2026-05-09T14:33:15.091825+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,60186624,21147,573,21720,24,229.4744
2026-05-09T14:33:15.192346+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,13013,732,13745,0,0.0
2026-05-09T14:33:15.192346+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,10.0,60186624,21156,573,21729,9,89.6173
2026-05-09T14:33:15.294821+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,13013,732,13745,0,0.0
2026-05-09T14:33:15.294821+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,60186624,21160,573,21733,4,38.9808
2026-05-09T14:33:15.395950+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,13013,732,13745,0,0.0
2026-05-09T14:33:15.395950+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,60186624,21164,573,21737,4,39.5667
2026-05-09T14:33:15.496491+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,13014,732,13746,1,9.9519
2026-05-09T14:33:15.496491+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,60186624,21168,573,21741,4,39.8025
2026-05-09T14:33:15.596988+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,13014,732,13746,0,0.0
2026-05-09T14:33:15.596988+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,60186624,21179,573,21752,11,109.3239
2026-05-09T14:33:15.697650+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,13014,732,13746,0,0.0
2026-05-09T14:33:15.697650+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,60186624,21206,573,21779,27,268.4427
2026-05-09T14:33:15.798158+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,13014,732,13746,0,0.0
2026-05-09T14:33:15.798158+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,10.0,60186624,21226,573,21799,20,199.1654
2026-05-09T14:33:15.898588+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,13014,732,13746,0,0.0
2026-05-09T14:33:15.898588+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,60186624,21238,573,21811,12,119.4883
2026-05-09T14:33:15.999019+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,13015,732,13747,1,9.9506
2026-05-09T14:33:15.999019+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,60186624,21251,573,21824,13,129.3169
2026-05-09T14:33:16.099579+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,13015,732,13747,0,0.0
2026-05-09T14:33:16.099579+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,60186624,21260,573,21833,9,89.5211
2026-05-09T14:33:16.200174+00:00,recovery_scenario,icmp,,1,,twin_core,549445,19.9,26210304,13015,732,13747,0,0.0
2026-05-09T14:33:16.200174+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,59.6,60186624,21322,574,21896,63,626.3851
2026-05-09T14:33:16.300805+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,13015,732,13747,0,0.0
2026-05-09T14:33:16.300805+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,9.9,60186624,21341,574,21915,19,188.0883
2026-05-09T14:33:16.404202+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,13015,732,13747,0,0.0
2026-05-09T14:33:16.404202+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,60186624,21353,574,21927,12,116.3835
2026-05-09T14:33:16.492885+00:00,recovery_scenario,icmp,,1,recovery_requested,,,,,,,,,
2026-05-09T14:33:16.505250+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26210304,13018,735,13753,6,59.427
2026-05-09T14:33:16.505250+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,0.0,60186624,21365,574,21939,12,118.8364
2026-05-09T14:33:16.605859+00:00,recovery_scenario,icmp,,1,,twin_core,549445,9.9,26210304,13051,735,13786,33,327.6467
2026-05-09T14:33:16.605859+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,29.8,60186624,21399,585,21984,45,446.2383
2026-05-09T14:33:16.706769+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26214400,13093,736,13829,43,426.7066
2026-05-09T14:33:16.706769+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,59.6,60186624,21441,593,22034,50,496.4577
2026-05-09T14:33:16.807493+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26214400,13143,737,13880,51,505.7129
2026-05-09T14:33:16.807493+00:00,recovery_scenario,icmp,,1,,ryu_controller,549433,29.7,60186624,21480,593,22073,39,387.0957
2026-05-09T14:33:16.909163+00:00,recovery_scenario,icmp,,1,,twin_core,549445,0.0,26214400,13150,737,13887,7,68.8814
