timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-04-25T09:20:31.120507+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66265088,801,84,885,0,0.0
2026-04-25T09:20:31.120507+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1412,27,1439,3,28.5131
2026-04-25T09:20:31.221309+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,5,49.6911
2026-04-25T09:20:31.221309+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1416,27,1443,4,39.7465
2026-04-25T09:20:31.321906+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:31.321906+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1418,27,1445,2,19.898
2026-04-25T09:20:31.422423+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:31.422423+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1421,27,1448,3,29.8299
2026-04-25T09:20:31.524951+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:31.524951+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1425,29,1454,6,58.5514
2026-04-25T09:20:31.625420+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:31.625420+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58843136,1439,31,1470,16,158.7751
2026-04-25T09:20:31.729541+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:31.729541+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1450,33,1483,13,123.9649
2026-04-25T09:20:31.831065+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:31.831065+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1457,35,1492,9,89.5701
2026-04-25T09:20:31.932957+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:31.932957+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1479,36,1515,23,225.4492
2026-04-25T09:20:32.034952+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:32.034952+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1483,38,1521,6,58.9166
2026-04-25T09:20:32.135963+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:32.135963+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1487,40,1527,6,59.4046
2026-04-25T09:20:32.194657+00:00,recovery_scenario,iperf_tcp,10,1,background_traffic_started,,,,,,,,,
2026-04-25T09:20:32.237946+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.8,66277376,814,102,916,26,254.8092
2026-04-25T09:20:32.237946+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.8,58843136,1495,46,1541,14,137.0049
2026-04-25T09:20:32.339668+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.8,66306048,829,109,938,22,216.3832
2026-04-25T09:20:32.339668+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,39.3,58843136,1506,86,1592,51,502.039
2026-04-25T09:20:32.440163+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66404352,841,112,953,15,149.3204
2026-04-25T09:20:32.440163+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,39.8,58892288,1513,132,1645,53,527.9632
2026-04-25T09:20:32.452191+00:00,recovery_scenario,iperf_tcp,10,1,fault_injected,,,,,,,,,
2026-04-25T09:20:32.541943+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.8,66445312,844,120,964,11,108.0276
2026-04-25T09:20:32.541943+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,29.5,59273216,1514,202,1716,71,697.1214
2026-04-25T09:20:32.643944+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,844,120,964,0,0.0
2026-04-25T09:20:32.643944+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,29.4,59285504,1514,277,1791,75,735.6173
2026-04-25T09:20:32.744347+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,844,120,964,0,0.0
2026-04-25T09:20:32.744347+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,69.7,59305984,1514,431,1945,154,1531.6674
2026-04-25T09:20:32.844956+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,844,120,964,0,0.0
2026-04-25T09:20:32.844956+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,89.4,59314176,1514,565,2079,134,1333.8899
2026-04-25T09:20:32.945365+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,844,120,964,0,0.0
2026-04-25T09:20:32.945365+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,69.6,59408384,1514,745,2259,180,1773.3593
2026-04-25T09:20:33.046895+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,845,121,966,2,19.7028
2026-04-25T09:20:33.046895+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,78.9,59437056,1514,930,2444,185,1842.5029
2026-04-25T09:20:33.147862+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,845,121,966,0,0.0
2026-04-25T09:20:33.147862+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,59.4,59437056,1514,1138,2652,208,2057.9571
2026-04-25T09:20:33.248839+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,845,121,966,0,0.0
2026-04-25T09:20:33.248839+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,49.4,59441152,1514,1223,2737,85,840.111
2026-04-25T09:20:33.349670+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,845,121,966,0,0.0
